timestamp,event,session_id,strategy_id,ticket,symbol,direction,volume,price,reason,signal_reason,equity,data_mode,pnl
2025-11-19T18:17:33,CLOSE,mt5_import_20251121,imported,5682763130,GBPUSD,buy,0.16,1.30848,imported_history,,,live,-0.32
2025-11-19T18:17:33,OPEN,mt5_import_20251121,imported,5682763374,EURUSD,buy,0.17,1.15421,imported_history,,,live,
2025-11-19T18:17:33,CLOSE,mt5_import_20251121,imported,5682763313,EURUSD,buy,0.18,1.15421,imported_history,,,live,0.0
2025-11-19T18:17:33,OPEN,mt5_import_20251121,imported,5682763313,EURUSD,buy,0.18,1.15421,imported_history,,,live,
2025-11-19T18:17:33,CLOSE,mt5_import_20251121,imported,5682763440,EURUSD,buy,0.17,1.15421,imported_history,,,live,-0.17
2025-11-19T18:17:34,CLOSE,mt5_import_20251121,imported,5682763513,GBPUSD,sell,0.13,1.3085,imported_history,,,live,-0.26
2025-11-19T18:17:34,CLOSE,mt5_import_20251121,imported,5682763612,GBPUSD,sell,0.15,1.3085,imported_history,,,live,-0.3
2025-11-19T18:17:37,OPEN,mt5_import_20251121,imported,5682765122,EURUSD,buy,0.17,1.1542,imported_history,,,live,
2025-11-19T18:17:37,OPEN,mt5_import_20251121,imported,5682765064,EURUSD,buy,0.18,1.1542,imported_history,,,live,
2025-11-19T18:17:37,CLOSE,mt5_import_20251121,imported,5682765013,GBPUSD,buy,0.16,1.30854,imported_history,,,live,-0.32
2025-11-19T18:17:37,OPEN,mt5_import_20251121,imported,5682765013,GBPUSD,buy,0.16,1.30856,imported_history,,,live,
2025-11-19T18:17:37,OPEN,mt5_import_20251121,imported,5682764897,EURUSD,sell,0.11,1.15419,imported_history,,,live,
2025-11-19T18:17:37,CLOSE,mt5_import_20251121,imported,5682764814,GBPUSD,buy,0.08,1.30848,imported_history,,,live,-0.16
2025-11-19T18:17:37,OPEN,mt5_import_20251121,imported,5682764814,GBPUSD,buy,0.08,1.3085,imported_history,,,live,
2025-11-19T18:17:37,CLOSE,mt5_import_20251121,imported,5682764799,GBPUSD,buy,0.1,1.30848,imported_history,,,live,-0.2
2025-11-19T18:17:37,OPEN,mt5_import_20251121,imported,5682764799,GBPUSD,buy,0.1,1.3085,imported_history,,,live,
2025-11-19T18:17:37,CLOSE,mt5_import_20251121,imported,5682764897,EURUSD,sell,0.11,1.1542,imported_history,,,live,-0.11
2025-11-19T18:17:38,CLOSE,mt5_import_20251121,imported,5682765403,GBPUSD,sell,0.15,1.30856,imported_history,,,live,-0.3
2025-11-19T18:17:38,CLOSE,mt5_import_20251121,imported,5682765360,GBPUSD,sell,0.12,1.30856,imported_history,,,live,-0.24
2025-11-19T18:17:38,OPEN,mt5_import_20251121,imported,5682765403,GBPUSD,sell,0.15,1.30854,imported_history,,,live,
2025-11-19T18:17:38,OPEN,mt5_import_20251121,imported,5682765360,GBPUSD,sell,0.12,1.30854,imported_history,,,live,
2025-11-19T18:17:38,OPEN,mt5_import_20251121,imported,5682765195,EURUSD,buy,0.17,1.1542,imported_history,,,live,
2025-11-19T18:17:38,OPEN,mt5_import_20251121,imported,5682765286,GBPUSD,sell,0.13,1.30854,imported_history,,,live,
2025-11-19T18:17:38,CLOSE,mt5_import_20251121,imported,5682765064,EURUSD,buy,0.18,1.15419,imported_history,,,live,-0.18
2025-11-19T18:17:38,CLOSE,mt5_import_20251121,imported,5682765286,GBPUSD,sell,0.13,1.30856,imported_history,,,live,-0.26
2025-11-19T18:17:38,CLOSE,mt5_import_20251121,imported,5682765122,EURUSD,buy,0.17,1.15416,imported_history,,,live,-0.68
2025-11-19T18:17:38,CLOSE,mt5_import_20251121,imported,5682765195,EURUSD,buy,0.17,1.15419,imported_history,,,live,-0.17
2025-11-19T18:17:41,OPEN,mt5_import_20251121,imported,5682766496,GBPUSD,buy,0.08,1.30849,imported_history,,,live,
2025-11-19T18:17:41,OPEN,mt5_import_20251121,imported,5682766464,GBPUSD,buy,0.1,1.30849,imported_history,,,live,
2025-11-19T18:17:42,CLOSE,mt5_import_20251121,imported,5682766464,GBPUSD,buy,0.1,1.30847,imported_history,,,live,-0.2
2025-11-19T18:17:42,CLOSE,mt5_import_20251121,imported,5682766496,GBPUSD,buy,0.08,1.30847,imported_history,,,live,-0.16
2025-11-19T18:17:42,OPEN,mt5_import_20251121,imported,5682766570,EURUSD,sell,0.11,1.15418,imported_history,,,live,
2025-11-19T18:17:42,CLOSE,mt5_import_20251121,imported,5682766570,EURUSD,sell,0.11,1.15419,imported_history,,,live,-0.11
2025-11-19T18:17:42,OPEN,mt5_import_20251121,imported,5682766723,GBPUSD,buy,0.16,1.30849,imported_history,,,live,
2025-11-19T18:17:42,CLOSE,mt5_import_20251121,imported,5682766723,GBPUSD,buy,0.16,1.30847,imported_history,,,live,-0.32
2025-11-19T18:17:42,OPEN,mt5_import_20251121,imported,5682766742,EURUSD,buy,0.18,1.15419,imported_history,,,live,
2025-11-19T18:17:42,CLOSE,mt5_import_20251121,imported,5682766742,EURUSD,buy,0.18,1.15418,imported_history,,,live,-0.18
2025-11-19T18:17:42,OPEN,mt5_import_20251121,imported,5682766799,EURUSD,buy,0.17,1.15419,imported_history,,,live,
2025-11-19T18:17:42,OPEN,mt5_import_20251121,imported,5682766883,EURUSD,buy,0.17,1.15419,imported_history,,,live,
2025-11-19T18:17:42,CLOSE,mt5_import_20251121,imported,5682766883,EURUSD,buy,0.17,1.15418,imported_history,,,live,-0.17
2025-11-19T18:17:43,OPEN,mt5_import_20251121,imported,5682767125,GBPUSD,sell,0.15,1.30847,imported_history,,,live,
2025-11-19T18:17:43,CLOSE,mt5_import_20251121,imported,5682767125,GBPUSD,sell,0.15,1.30849,imported_history,,,live,-0.3
2025-11-19T18:17:43,CLOSE,mt5_import_20251121,imported,5682767012,GBPUSD,sell,0.12,1.30849,imported_history,,,live,-0.24
2025-11-19T18:17:43,CLOSE,mt5_import_20251121,imported,5682766957,GBPUSD,sell,0.13,1.30849,imported_history,,,live,-0.26
2025-11-19T18:17:43,OPEN,mt5_import_20251121,imported,5682766957,GBPUSD,sell,0.13,1.30847,imported_history,,,live,
2025-11-19T18:17:43,CLOSE,mt5_import_20251121,imported,5682766799,EURUSD,buy,0.17,1.15418,imported_history,,,live,-0.17
2025-11-19T18:17:43,OPEN,mt5_import_20251121,imported,5682767012,GBPUSD,sell,0.12,1.30847,imported_history,,,live,
2025-11-19T18:17:46,OPEN,mt5_import_20251121,imported,5682768117,GBPUSD,buy,0.1,1.30849,imported_history,,,live,
2025-11-19T18:17:46,CLOSE,mt5_import_20251121,imported,5682768117,GBPUSD,buy,0.1,1.30847,imported_history,,,live,-0.2
2025-11-19T18:17:46,OPEN,mt5_import_20251121,imported,5682768139,GBPUSD,buy,0.08,1.30849,imported_history,,,live,
2025-11-19T18:17:46,CLOSE,mt5_import_20251121,imported,5682768139,GBPUSD,buy,0.08,1.30847,imported_history,,,live,-0.16
2025-11-19T18:17:46,OPEN,mt5_import_20251121,imported,5682768179,EURUSD,sell,0.11,1.15417,imported_history,,,live,
2025-11-19T18:17:47,OPEN,mt5_import_20251121,imported,5682768419,GBPUSD,sell,0.12,1.30847,imported_history,,,live,
2025-11-19T18:17:47,OPEN,mt5_import_20251121,imported,5682768388,GBPUSD,sell,0.13,1.30847,imported_history,,,live,
2025-11-19T18:17:47,CLOSE,mt5_import_20251121,imported,5682768330,EURUSD,buy,0.17,1.15417,imported_history,,,live,-0.17
2025-11-19T18:17:47,OPEN,mt5_import_20251121,imported,5682768330,EURUSD,buy,0.17,1.15418,imported_history,,,live,
2025-11-19T18:17:47,CLOSE,mt5_import_20251121,imported,5682768419,GBPUSD,sell,0.12,1.30849,imported_history,,,live,-0.24
2025-11-19T18:17:47,OPEN,mt5_import_20251121,imported,5682768274,EURUSD,buy,0.17,1.15418,imported_history,,,live,
2025-11-19T18:17:47,CLOSE,mt5_import_20251121,imported,5682768237,EURUSD,buy,0.18,1.15417,imported_history,,,live,-0.18
2025-11-19T18:17:47,OPEN,mt5_import_20251121,imported,5682768237,EURUSD,buy,0.18,1.15418,imported_history,,,live,
2025-11-19T18:17:47,OPEN,mt5_import_20251121,imported,5682768221,GBPUSD,buy,0.16,1.30849,imported_history,,,live,
2025-11-19T18:17:47,CLOSE,mt5_import_20251121,imported,5682768179,EURUSD,sell,0.11,1.15418,imported_history,,,live,-0.11
2025-11-19T18:17:47,CLOSE,mt5_import_20251121,imported,5682768274,EURUSD,buy,0.17,1.15417,imported_history,,,live,-0.17
2025-11-19T18:17:47,CLOSE,mt5_import_20251121,imported,5682768221,GBPUSD,buy,0.16,1.30847,imported_history,,,live,-0.32
2025-11-19T18:17:48,OPEN,mt5_import_20251121,imported,5682768564,GBPUSD,sell,0.15,1.30847,imported_history,,,live,
2025-11-19T18:17:48,CLOSE,mt5_import_20251121,imported,5682768388,GBPUSD,sell,0.13,1.30849,imported_history,,,live,-0.26
2025-11-19T18:17:48,CLOSE,mt5_import_20251121,imported,5682768564,GBPUSD,sell,0.15,1.30849,imported_history,,,live,-0.3
2025-11-19T18:17:51,OPEN,mt5_import_20251121,imported,5682769814,GBPUSD,buy,0.1,1.3085,imported_history,,,live,
2025-11-19T18:17:51,CLOSE,mt5_import_20251121,imported,5682769814,GBPUSD,buy,0.1,1.30848,imported_history,,,live,-0.2
2025-11-19T18:17:51,OPEN,mt5_import_20251121,imported,5682769829,GBPUSD,buy,0.08,1.3085,imported_history,,,live,
2025-11-19T18:17:51,CLOSE,mt5_import_20251121,imported,5682769829,GBPUSD,buy,0.08,1.30848,imported_history,,,live,-0.16
2025-11-19T18:17:51,OPEN,mt5_import_20251121,imported,5682769916,EURUSD,sell,0.11,1.15418,imported_history,,,live,
2025-11-19T18:17:51,CLOSE,mt5_import_20251121,imported,5682769916,EURUSD,sell,0.11,1.15419,imported_history,,,live,-0.11
2025-11-19T18:17:51,OPEN,mt5_import_20251121,imported,5682770100,GBPUSD,buy,0.16,1.3085,imported_history,,,live,
2025-11-19T18:17:51,CLOSE,mt5_import_20251121,imported,5682770100,GBPUSD,buy,0.16,1.30849,imported_history,,,live,-0.16
2025-11-19T18:17:51,OPEN,mt5_import_20251121,imported,5682770122,EURUSD,buy,0.18,1.15419,imported_history,,,live,
2025-11-19T18:17:52,CLOSE,mt5_import_20251121,imported,5682770385,GBPUSD,sell,0.15,1.30851,imported_history,,,live,-0.3
2025-11-19T18:17:52,OPEN,mt5_import_20251121,imported,5682770385,GBPUSD,sell,0.15,1.30849,imported_history,,,live,
2025-11-19T18:17:52,CLOSE,mt5_import_20251121,imported,5682770332,GBPUSD,sell,0.12,1.30851,imported_history,,,live,-0.24
2025-11-19T18:17:52,OPEN,mt5_import_20251121,imported,5682770332,GBPUSD,sell,0.12,1.30849,imported_history,,,live,
2025-11-19T18:17:52,OPEN,mt5_import_20251121,imported,5682770294,GBPUSD,sell,0.13,1.30849,imported_history,,,live,
2025-11-19T18:17:52,CLOSE,mt5_import_20251121,imported,5682770249,EURUSD,buy,0.17,1.15418,imported_history,,,live,-0.17
2025-11-19T18:17:52,OPEN,mt5_import_20251121,imported,5682770249,EURUSD,buy,0.17,1.15419,imported_history,,,live,
2025-11-19T18:17:52,CLOSE,mt5_import_20251121,imported,5682770180,EURUSD,buy,0.17,1.15418,imported_history,,,live,-0.17
2025-11-19T18:17:52,OPEN,mt5_import_20251121,imported,5682770180,EURUSD,buy,0.17,1.15419,imported_history,,,live,
2025-11-19T18:17:52,CLOSE,mt5_import_20251121,imported,5682770122,EURUSD,buy,0.18,1.15418,imported_history,,,live,-0.18
2025-11-19T18:17:52,CLOSE,mt5_import_20251121,imported,5682770294,GBPUSD,sell,0.13,1.30851,imported_history,,,live,-0.26
2025-11-19T18:17:55,OPEN,mt5_import_20251121,imported,5682772742,GBPUSD,buy,0.1,1.30848,imported_history,,,live,
2025-11-19T18:17:55,CLOSE,mt5_import_20251121,imported,5682772742,GBPUSD,buy,0.1,1.30846,imported_history,,,live,-0.2
2025-11-19T18:17:55,OPEN,mt5_import_20251121,imported,5682772765,GBPUSD,buy,0.08,1.30848,imported_history,,,live,
2025-11-19T18:17:56,OPEN,mt5_import_20251121,imported,5682773162,EURUSD,buy,0.17,1.15421,imported_history,,,live,
2025-11-19T18:17:56,OPEN,mt5_import_20251121,imported,5682773224,GBPUSD,sell,0.13,1.30847,imported_history,,,live,
2025-11-19T18:17:56,CLOSE,mt5_import_20251121,imported,5682773162,EURUSD,buy,0.17,1.1542,imported_history,,,live,-0.17
2025-11-19T18:17:56,OPEN,mt5_import_20251121,imported,5682773083,EURUSD,buy,0.17,1.15421,imported_history,,,live,
2025-11-19T18:17:56,CLOSE,mt5_import_20251121,imported,5682772811,EURUSD,sell,0.11,1.15421,imported_history,,,live,0.0
2025-11-19T18:17:56,OPEN,mt5_import_20251121,imported,5682773006,EURUSD,buy,0.18,1.15421,imported_history,,,live,
2025-11-19T18:17:56,CLOSE,mt5_import_20251121,imported,5682772963,GBPUSD,buy,0.16,1.30847,imported_history,,,live,-0.32
2025-11-19T18:17:56,OPEN,mt5_import_20251121,imported,5682772963,GBPUSD,buy,0.16,1.30849,imported_history,,,live,
2025-11-19T18:17:56,CLOSE,mt5_import_20251121,imported,5682772765,GBPUSD,buy,0.08,1.30846,imported_history,,,live,-0.16
2025-11-19T18:17:56,CLOSE,mt5_import_20251121,imported,5682773006,EURUSD,buy,0.18,1.1542,imported_history,,,live,-0.18
2025-11-19T18:17:56,OPEN,mt5_import_20251121,imported,5682772811,EURUSD,sell,0.11,1.15421,imported_history,,,live,
2025-11-19T18:17:57,CLOSE,mt5_import_20251121,imported,5682773083,EURUSD,buy,0.17,1.1542,imported_history,,,live,-0.17
2025-11-19T18:17:57,CLOSE,mt5_import_20251121,imported,5682773224,GBPUSD,sell,0.13,1.30849,imported_history,,,live,-0.26
2025-11-19T18:17:57,OPEN,mt5_import_20251121,imported,5682773357,GBPUSD,sell,0.12,1.30847,imported_history,,,live,
2025-11-19T18:17:57,CLOSE,mt5_import_20251121,imported,5682773357,GBPUSD,sell,0.12,1.30849,imported_history,,,live,-0.24
2025-11-19T18:17:57,OPEN,mt5_import_20251121,imported,5682773451,GBPUSD,sell,0.15,1.30847,imported_history,,,live,
2025-11-19T18:17:57,CLOSE,mt5_import_20251121,imported,5682773451,GBPUSD,sell,0.15,1.30849,imported_history,,,live,-0.3
2025-11-19T18:18:00,OPEN,mt5_import_20251121,imported,5682775289,EURUSD,sell,0.11,1.15413,imported_history,,,live,
2025-11-19T18:18:00,OPEN,mt5_import_20251121,imported,5682775131,GBPUSD,buy,0.1,1.30849,imported_history,,,live,
2025-11-19T18:18:00,OPEN,mt5_import_20251121,imported,5682775169,GBPUSD,buy,0.08,1.30849,imported_history,,,live,
2025-11-19T18:18:00,CLOSE,mt5_import_20251121,imported,5682775131,GBPUSD,buy,0.1,1.30847,imported_history,,,live,-0.2
2025-11-19T18:18:00,CLOSE,mt5_import_20251121,imported,5682775169,GBPUSD,buy,0.08,1.30853,imported_history,,,live,0.32
2025-11-19T18:18:01,CLOSE,mt5_import_20251121,imported,5682775724,EURUSD,buy,0.17,1.15413,imported_history,,,live,-0.17
2025-11-19T18:18:01,OPEN,mt5_import_20251121,imported,5682775866,GBPUSD,sell,0.12,1.30853,imported_history,,,live,
2025-11-19T18:18:01,OPEN,mt5_import_20251121,imported,5682775795,GBPUSD,sell,0.13,1.30853,imported_history,,,live,
2025-11-19T18:18:01,OPEN,mt5_import_20251121,imported,5682775724,EURUSD,buy,0.17,1.15414,imported_history,,,live,
2025-11-19T18:18:01,OPEN,mt5_import_20251121,imported,5682775434,GBPUSD,buy,0.16,1.30855,imported_history,,,live,
2025-11-19T18:18:01,OPEN,mt5_import_20251121,imported,5682775629,EURUSD,buy,0.17,1.15414,imported_history,,,live,
2025-11-19T18:18:01,CLOSE,mt5_import_20251121,imported,5682775289,EURUSD,sell,0.11,1.15414,imported_history,,,live,-0.11
2025-11-19T18:18:01,CLOSE,mt5_import_20251121,imported,5682775434,GBPUSD,buy,0.16,1.30853,imported_history,,,live,-0.32
2025-11-19T18:18:01,CLOSE,mt5_import_20251121,imported,5682775629,EURUSD,buy,0.17,1.15413,imported_history,,,live,-0.17
2025-11-19T18:18:01,OPEN,mt5_import_20251121,imported,5682775480,EURUSD,buy,0.18,1.15414,imported_history,,,live,
2025-11-19T18:18:01,CLOSE,mt5_import_20251121,imported,5682775480,EURUSD,buy,0.18,1.15413,imported_history,,,live,-0.18
2025-11-19T18:18:02,CLOSE,mt5_import_20251121,imported,5682775866,GBPUSD,sell,0.12,1.30855,imported_history,,,live,-0.24
2025-11-19T18:18:02,OPEN,mt5_import_20251121,imported,5682775933,GBPUSD,sell,0.15,1.30846,imported_history,,,live,
2025-11-19T18:18:02,CLOSE,mt5_import_20251121,imported,5682775933,GBPUSD,sell,0.15,1.30848,imported_history,,,live,-0.3
2025-11-19T18:18:02,CLOSE,mt5_import_20251121,imported,5682775795,GBPUSD,sell,0.13,1.30848,imported_history,,,live,0.65
2025-11-19T18:18:05,OPEN,mt5_import_20251121,imported,5682777784,GBPUSD,buy,0.16,1.30844,imported_history,,,live,
2025-11-19T18:18:05,CLOSE,mt5_import_20251121,imported,5682777625,EURUSD,sell,0.11,1.15406,imported_history,,,live,0.66
2025-11-19T18:18:05,OPEN,mt5_import_20251121,imported,5682777625,EURUSD,sell,0.11,1.15412,imported_history,,,live,
2025-11-19T18:18:05,CLOSE,mt5_import_20251121,imported,5682777525,GBPUSD,buy,0.1,1.30844,imported_history,,,live,-0.2
2025-11-19T18:18:05,OPEN,mt5_import_20251121,imported,5682777525,GBPUSD,buy,0.1,1.30846,imported_history,,,live,
2025-11-19T18:18:05,CLOSE,mt5_import_20251121,imported,5682777558,GBPUSD,buy,0.08,1.30842,imported_history,,,live,-0.32
2025-11-19T18:18:05,OPEN,mt5_import_20251121,imported,5682777558,GBPUSD,buy,0.08,1.30846,imported_history,,,live,
2025-11-19T18:18:06,OPEN,mt5_import_20251121,imported,5682778373,GBPUSD,sell,0.13,1.30845,imported_history,,,live,
2025-11-19T18:18:06,OPEN,mt5_import_20251121,imported,5682778539,GBPUSD,sell,0.15,1.30845,imported_history,,,live,
2025-11-19T18:18:06,CLOSE,mt5_import_20251121,imported,5682778446,GBPUSD,sell,0.12,1.30847,imported_history,,,live,-0.24
2025-11-19T18:18:06,OPEN,mt5_import_20251121,imported,5682778446,GBPUSD,sell,0.12,1.30845,imported_history,,,live,
2025-11-19T18:18:06,OPEN,mt5_import_20251121,imported,5682778202,EURUSD,buy,0.17,1.15406,imported_history,,,live,
2025-11-19T18:18:06,CLOSE,mt5_import_20251121,imported,5682777936,EURUSD,buy,0.17,1.15404,imported_history,,,live,-0.34
2025-11-19T18:18:06,OPEN,mt5_import_20251121,imported,5682777936,EURUSD,buy,0.17,1.15406,imported_history,,,live,
2025-11-19T18:18:06,CLOSE,mt5_import_20251121,imported,5682777830,EURUSD,buy,0.18,1.15405,imported_history,,,live,-0.18
2025-11-19T18:18:06,OPEN,mt5_import_20251121,imported,5682777830,EURUSD,buy,0.18,1.15406,imported_history,,,live,
2025-11-19T18:18:06,CLOSE,mt5_import_20251121,imported,5682777784,GBPUSD,buy,0.16,1.30844,imported_history,,,live,0.0
2025-11-19T18:18:06,CLOSE,mt5_import_20251121,imported,5682778202,EURUSD,buy,0.17,1.15405,imported_history,,,live,-0.17
2025-11-19T18:18:07,CLOSE,mt5_import_20251121,imported,5682778373,GBPUSD,sell,0.13,1.30847,imported_history,,,live,-0.26
2025-11-19T18:18:07,CLOSE,mt5_import_20251121,imported,5682778539,GBPUSD,sell,0.15,1.30847,imported_history,,,live,-0.3
2025-11-19T18:18:10,OPEN,mt5_import_20251121,imported,5682780377,EURUSD,buy,0.18,1.15404,imported_history,,,live,
2025-11-19T18:18:10,CLOSE,mt5_import_20251121,imported,5682780339,GBPUSD,buy,0.16,1.30848,imported_history,,,live,-0.32
2025-11-19T18:18:10,OPEN,mt5_import_20251121,imported,5682780339,GBPUSD,buy,0.16,1.3085,imported_history,,,live,
2025-11-19T18:18:10,CLOSE,mt5_import_20251121,imported,5682780126,GBPUSD,buy,0.08,1.30851,imported_history,,,live,-0.16
2025-11-19T18:18:10,OPEN,mt5_import_20251121,imported,5682780216,EURUSD,sell,0.11,1.1541,imported_history,,,live,
2025-11-19T18:18:10,OPEN,mt5_import_20251121,imported,5682780126,GBPUSD,buy,0.08,1.30853,imported_history,,,live,
2025-11-19T18:18:10,CLOSE,mt5_import_20251121,imported,5682780066,GBPUSD,buy,0.1,1.30851,imported_history,,,live,-0.2
2025-11-19T18:18:10,OPEN,mt5_import_20251121,imported,5682780066,GBPUSD,buy,0.1,1.30853,imported_history,,,live,
2025-11-19T18:18:10,CLOSE,mt5_import_20251121,imported,5682780216,EURUSD,sell,0.11,1.15411,imported_history,,,live,-0.11
2025-11-19T18:18:11,OPEN,mt5_import_20251121,imported,5682780749,GBPUSD,sell,0.15,1.30851,imported_history,,,live,
2025-11-19T18:18:11,CLOSE,mt5_import_20251121,imported,5682780650,GBPUSD,sell,0.12,1.30853,imported_history,,,live,-0.24
2025-11-19T18:18:11,CLOSE,mt5_import_20251121,imported,5682780593,GBPUSD,sell,0.13,1.30853,imported_history,,,live,-0.26
2025-11-19T18:18:11,OPEN,mt5_import_20251121,imported,5682780650,GBPUSD,sell,0.12,1.30851,imported_history,,,live,
2025-11-19T18:18:11,CLOSE,mt5_import_20251121,imported,5682780540,EURUSD,buy,0.17,1.15403,imported_history,,,live,-0.17
2025-11-19T18:18:11,CLOSE,mt5_import_20251121,imported,5682780377,EURUSD,buy,0.18,1.15403,imported_history,,,live,-0.18
2025-11-19T18:18:11,OPEN,mt5_import_20251121,imported,5682780451,EURUSD,buy,0.17,1.15404,imported_history,,,live,
2025-11-19T18:18:11,OPEN,mt5_import_20251121,imported,5682780593,GBPUSD,sell,0.13,1.30851,imported_history,,,live,
2025-11-19T18:18:11,OPEN,mt5_import_20251121,imported,5682780540,EURUSD,buy,0.17,1.15404,imported_history,,,live,
2025-11-19T18:18:11,CLOSE,mt5_import_20251121,imported,5682780451,EURUSD,buy,0.17,1.15403,imported_history,,,live,-0.17
2025-11-19T18:18:12,CLOSE,mt5_import_20251121,imported,5682780749,GBPUSD,sell,0.15,1.30853,imported_history,,,live,-0.3
2025-11-19T18:18:15,OPEN,mt5_import_20251121,imported,5682789295,GBPUSD,buy,0.1,1.30848,imported_history,,,live,
2025-11-19T18:18:15,CLOSE,mt5_import_20251121,imported,5682789295,GBPUSD,buy,0.1,1.30846,imported_history,,,live,-0.2
2025-11-19T18:18:15,OPEN,mt5_import_20251121,imported,5682789332,EURUSD,sell,0.08,1.15406,imported_history,,,live,
2025-11-19T18:18:15,CLOSE,mt5_import_20251121,imported,5682789332,EURUSD,sell,0.08,1.15406,imported_history,,,live,0.0
2025-11-19T18:18:15,OPEN,mt5_import_20251121,imported,5682789492,EURUSD,sell,0.11,1.15406,imported_history,,,live,
2025-11-19T18:18:18,OPEN,mt5_import_20251121,imported,5682792198,GBPUSD,sell,0.12,1.30845,imported_history,,,live,
2025-11-19T18:18:18,OPEN,mt5_import_20251121,imported,5682792125,EURUSD,sell,0.11,1.15404,imported_history,,,live,
2025-11-19T18:18:18,CLOSE,mt5_import_20251121,imported,5682792125,EURUSD,sell,0.11,1.15404,imported_history,,,live,0.0
2025-11-19T18:18:18,OPEN,mt5_import_20251121,imported,5682792058,EURUSD,sell,0.08,1.15404,imported_history,,,live,
2025-11-19T18:18:18,CLOSE,mt5_import_20251121,imported,5682792000,GBPUSD,buy,0.1,1.30845,imported_history,,,live,-0.2
2025-11-19T18:18:18,OPEN,mt5_import_20251121,imported,5682792000,GBPUSD,buy,0.1,1.30847,imported_history,,,live,
